2024-06-09 14:35:11,104.hm_producer.INFO ==================================================
2024-06-09 14:35:11,104.hm_producer.INFO Today is 2024-06-09 at 02:35 PM
2024-06-09 14:35:11,106.hm_producer.INFO Running on: nt Windows 10
2024-06-09 14:35:11,107.hm_producer.INFO Python version:  3.10.9
2024-06-09 14:35:11,108.hm_producer.INFO Python path: C:\Users\Hayley\anaconda3
2024-06-09 14:35:11,109.hm_producer.INFO Working dir: C:\Users\Hayley\Documents\streaming-06-smart-smoker
2024-06-09 14:35:11,110.hm_producer.INFO ==================================================
2024-06-09 14:35:39,382.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:24:15', 256.4)
2024-06-09 14:35:39,420.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:24:35', 124.3)
2024-06-09 14:35:39,457.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:24:40', 124.3)
2024-06-09 14:35:39,490.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:24:40', 117.7)
2024-06-09 14:35:39,541.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:24:45', 117.7)
2024-06-09 14:35:39,563.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:25:10', 256.3)
2024-06-09 14:35:39,584.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:25:15', 256.3)
2024-06-09 14:35:39,605.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:25:35', 124.9)
2024-06-09 14:35:39,627.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:25:40', 124.9)
2024-06-09 14:35:39,652.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:25:40', 118.2)
2024-06-09 14:35:39,678.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:25:45', 118.2)
2024-06-09 14:35:39,706.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:26:10', 256.6)
2024-06-09 14:35:39,733.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:26:15', 256.6)
2024-06-09 14:35:39,765.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:26:35', 125.5)
2024-06-09 14:35:39,797.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:26:40', 125.5)
2024-06-09 14:35:39,834.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:26:40', 118.8)
2024-06-09 14:35:39,863.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:26:45', 118.8)
2024-06-09 14:35:39,893.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:27:10', 257.0)
2024-06-09 14:35:39,925.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:27:15', 257.0)
2024-06-09 14:35:39,961.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:27:35', 126.1)
2024-06-09 14:35:39,994.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:27:40', 126.1)
2024-06-09 14:35:40,043.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:27:40', 119.4)
2024-06-09 14:35:40,068.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:27:45', 119.4)
2024-06-09 14:35:40,093.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:28:10', 257.1)
2024-06-09 14:35:40,119.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:28:15', 257.1)
2024-06-09 14:35:40,146.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:28:35', 126.6)
2024-06-09 14:35:40,176.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:28:40', 126.6)
2024-06-09 14:35:40,206.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:28:40', 120.0)
2024-06-09 14:35:40,237.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:28:45', 120.0)
2024-06-09 14:35:40,270.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:29:10', 257.9)
2024-06-09 14:35:40,310.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:29:15', 257.9)
2024-06-09 14:35:40,345.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:29:35', 127.2)
2024-06-09 14:35:40,384.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:29:40', 127.2)
2024-06-09 14:35:40,425.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:29:40', 120.5)
2024-06-09 14:35:40,473.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:29:45', 120.5)
2024-06-09 14:35:40,519.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:30:10', 257.1)
2024-06-09 14:35:40,570.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:30:15', 257.1)
2024-06-09 14:35:40,664.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:30:35', 127.7)
2024-06-09 14:35:40,703.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:30:40', 127.7)
2024-06-09 14:35:40,738.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:30:40', 121.1)
2024-06-09 14:35:40,775.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:30:45', 121.1)
2024-06-09 14:35:40,815.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:31:10', 258.4)
2024-06-09 14:35:40,856.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:31:15', 258.4)
2024-06-09 14:35:40,930.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:31:35', 128.2)
2024-06-09 14:35:40,994.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:31:40', 128.2)
2024-06-09 14:35:41,043.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:31:40', 121.7)
2024-06-09 14:35:41,099.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:31:45', 121.7)
2024-06-09 14:35:41,150.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:32:10', 258.1)
2024-06-09 14:35:41,199.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:32:15', 258.1)
2024-06-09 14:35:41,258.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:32:35', 128.7)
2024-06-09 14:35:41,304.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:32:40', 128.7)
2024-06-09 14:35:41,357.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:32:40', 122.2)
2024-06-09 14:35:41,395.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:32:45', 122.2)
2024-06-09 14:35:41,432.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:33:10', 260.2)
2024-06-09 14:35:41,481.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:33:15', 260.2)
2024-06-09 14:35:41,535.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:33:35', 129.2)
2024-06-09 14:35:41,591.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:33:40', 129.2)
2024-06-09 14:35:41,640.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:33:40', 122.7)
2024-06-09 14:35:41,687.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:33:45', 122.7)
2024-06-09 14:35:41,723.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:34:10', 261.7)
2024-06-09 14:35:41,757.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:34:15', 261.7)
2024-06-09 14:35:41,795.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:34:35', 129.7)
2024-06-09 14:35:41,871.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:34:40', 129.7)
2024-06-09 14:35:41,922.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:34:40', 123.3)
2024-06-09 14:35:41,959.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:34:45', 123.3)
2024-06-09 14:35:41,998.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:35:10', 261.3)
2024-06-09 14:35:42,043.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:35:15', 261.3)
2024-06-09 14:35:42,091.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:35:35', 130.2)
2024-06-09 14:35:42,112.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:35:40', 130.2)
2024-06-09 14:35:42,134.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:35:40', 123.8)
2024-06-09 14:35:42,155.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:35:45', 123.8)
2024-06-09 14:35:42,177.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:36:10', 260.4)
2024-06-09 14:35:42,202.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:36:15', 260.4)
2024-06-09 14:35:42,230.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:36:35', 130.7)
2024-06-09 14:35:42,255.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:36:40', 130.7)
2024-06-09 14:35:42,280.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:36:40', 124.3)
2024-06-09 14:35:42,313.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:36:45', 124.3)
2024-06-09 14:35:42,356.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:37:10', 259.5)
2024-06-09 14:35:42,389.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:37:15', 259.5)
2024-06-09 14:35:42,422.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:37:35', 131.2)
2024-06-09 14:35:42,469.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:37:40', 131.2)
2024-06-09 14:35:42,527.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:37:40', 124.8)
2024-06-09 14:35:42,553.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:37:45', 124.8)
2024-06-09 14:35:42,579.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:38:10', 262.2)
2024-06-09 14:35:42,606.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:38:15', 262.2)
2024-06-09 14:35:42,636.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:38:35', 131.7)
2024-06-09 14:35:42,664.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:38:40', 131.7)
2024-06-09 14:35:42,695.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:38:40', 125.3)
2024-06-09 14:35:42,725.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:38:45', 125.3)
2024-06-09 14:35:42,759.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:39:10', 259.4)
2024-06-09 14:35:42,800.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:39:15', 259.4)
2024-06-09 14:35:42,841.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:39:35', 132.2)
2024-06-09 14:35:42,882.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:39:40', 132.2)
2024-06-09 14:35:42,917.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:39:40', 125.8)
2024-06-09 14:35:42,951.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:39:45', 125.8)
2024-06-09 14:35:43,091.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:40:10', 262.1)
2024-06-09 14:35:43,117.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:40:15', 262.1)
2024-06-09 14:35:43,141.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:40:35', 132.7)
2024-06-09 14:35:43,166.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:40:40', 132.7)
2024-06-09 14:35:43,191.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:40:40', 126.3)
2024-06-09 14:35:43,216.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:40:45', 126.3)
2024-06-09 14:35:43,243.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:41:10', 261.1)
2024-06-09 14:35:43,274.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:41:15', 261.1)
2024-06-09 14:35:43,305.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:41:35', 133.2)
2024-06-09 14:35:43,340.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:41:40', 133.2)
2024-06-09 14:35:43,374.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:41:40', 126.7)
2024-06-09 14:35:43,408.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:41:45', 126.7)
2024-06-09 14:35:43,444.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:42:10', 261.0)
2024-06-09 14:35:43,480.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:42:15', 261.0)
2024-06-09 14:35:43,513.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:42:35', 133.6)
2024-06-09 14:35:43,536.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:42:40', 133.6)
2024-06-09 14:35:43,557.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:42:40', 127.2)
2024-06-09 14:35:43,579.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:42:45', 127.2)
2024-06-09 14:35:43,601.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:43:10', 261.4)
2024-06-09 14:35:43,631.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:43:15', 261.4)
2024-06-09 14:35:43,657.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:43:35', 134.0)
2024-06-09 14:35:43,682.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:43:40', 134.0)
2024-06-09 14:35:43,711.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:43:40', 127.7)
2024-06-09 14:35:43,739.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:43:45', 127.7)
2024-06-09 14:35:43,765.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:44:10', 259.2)
2024-06-09 14:35:43,797.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:44:15', 259.2)
2024-06-09 14:35:43,832.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:44:35', 134.4)
2024-06-09 14:35:43,868.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:44:40', 134.4)
2024-06-09 14:35:43,922.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:44:40', 128.2)
2024-06-09 14:35:43,960.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:44:45', 128.2)
2024-06-09 14:35:44,004.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:45:10', 258.7)
2024-06-09 14:35:44,053.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:45:15', 258.7)
2024-06-09 14:35:44,081.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:45:35', 134.9)
2024-06-09 14:35:44,112.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:45:40', 134.9)
2024-06-09 14:35:44,146.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:45:40', 128.6)
2024-06-09 14:35:44,176.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:45:45', 128.6)
2024-06-09 14:35:44,208.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:46:10', 259.2)
2024-06-09 14:35:44,241.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:46:15', 259.2)
2024-06-09 14:35:44,276.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:46:35', 135.3)
2024-06-09 14:35:44,312.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:46:40', 135.3)
2024-06-09 14:35:44,344.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:46:40', 129.1)
2024-06-09 14:35:44,376.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:46:45', 129.1)
2024-06-09 14:35:44,411.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:47:10', 262.4)
2024-06-09 14:35:44,450.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:47:15', 262.4)
2024-06-09 14:35:44,486.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:47:35', 135.7)
2024-06-09 14:35:44,546.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:47:40', 135.7)
2024-06-09 14:35:44,570.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:47:40', 129.5)
2024-06-09 14:35:44,595.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:47:45', 129.5)
2024-06-09 14:35:44,620.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:48:10', 263.1)
2024-06-09 14:35:44,645.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:48:15', 263.1)
2024-06-09 14:35:44,671.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:48:35', 136.1)
2024-06-09 14:35:44,700.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:48:40', 136.1)
2024-06-09 14:35:44,736.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:48:40', 130.0)
2024-06-09 14:35:44,795.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:48:45', 130.0)
2024-06-09 14:35:44,830.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:49:10', 260.2)
2024-06-09 14:35:44,863.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:49:15', 260.2)
2024-06-09 14:35:44,898.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:49:35', 136.5)
2024-06-09 14:35:44,941.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:49:40', 136.5)
2024-06-09 14:35:44,978.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:49:40', 130.4)
2024-06-09 14:35:45,018.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:49:45', 130.4)
2024-06-09 14:35:45,161.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:50:10', 259.5)
2024-06-09 14:35:45,228.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:50:15', 259.5)
2024-06-09 14:35:45,255.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:50:35', 136.9)
2024-06-09 14:35:45,280.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:50:40', 136.9)
2024-06-09 14:35:45,307.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:50:40', 130.8)
2024-06-09 14:35:45,337.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:50:45', 130.8)
2024-06-09 14:35:45,369.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:51:10', 259.2)
2024-06-09 14:35:45,397.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:51:15', 259.2)
2024-06-09 14:35:45,428.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:51:35', 137.3)
2024-06-09 14:35:45,457.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:51:40', 137.3)
2024-06-09 14:35:45,487.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:51:40', 131.2)
2024-06-09 14:35:45,519.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:51:45', 131.2)
2024-06-09 14:35:45,554.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:52:10', 263.9)
2024-06-09 14:35:45,586.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:52:15', 263.9)
2024-06-09 14:35:45,628.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:52:35', 137.7)
2024-06-09 14:35:45,673.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:52:40', 137.7)
2024-06-09 14:35:45,698.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:52:40', 131.7)
2024-06-09 14:35:45,725.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:52:45', 131.7)
2024-06-09 14:35:45,750.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:53:10', 265.0)
2024-06-09 14:35:45,777.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:53:15', 265.0)
2024-06-09 14:35:45,805.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:53:35', 138.1)
2024-06-09 14:35:45,833.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:53:40', 138.1)
2024-06-09 14:35:45,862.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:53:40', 132.1)
2024-06-09 14:35:45,891.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:53:45', 132.1)
2024-06-09 14:35:45,921.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:54:10', 263.8)
2024-06-09 14:35:45,953.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:54:15', 263.8)
2024-06-09 14:35:45,984.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:54:35', 138.4)
2024-06-09 14:35:46,017.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:54:40', 138.4)
2024-06-09 14:35:46,050.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:54:40', 132.5)
2024-06-09 14:35:46,082.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:54:45', 132.5)
2024-06-09 14:35:46,114.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:55:10', 264.7)
2024-06-09 14:35:46,163.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:55:15', 264.7)
2024-06-09 14:35:46,186.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:55:35', 138.8)
2024-06-09 14:35:46,208.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:55:40', 138.8)
2024-06-09 14:35:46,231.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:55:40', 132.9)
2024-06-09 14:35:46,252.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:55:45', 132.9)
2024-06-09 14:35:46,280.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:56:10', 265.0)
2024-06-09 14:35:46,314.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:56:15', 265.0)
2024-06-09 14:35:46,350.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:56:35', 139.2)
2024-06-09 14:35:46,378.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:56:40', 139.2)
2024-06-09 14:35:46,407.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:56:40', 133.3)
2024-06-09 14:35:46,440.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:56:45', 133.3)
2024-06-09 14:35:46,472.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:57:10', 259.1)
2024-06-09 14:35:46,508.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:57:15', 259.1)
2024-06-09 14:35:46,551.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:57:35', 139.5)
2024-06-09 14:35:46,588.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:57:40', 139.5)
2024-06-09 14:35:46,648.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:57:40', 133.7)
2024-06-09 14:35:46,671.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:57:45', 133.7)
2024-06-09 14:35:46,694.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:58:10', 255.6)
2024-06-09 14:35:46,718.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:58:15', 255.6)
2024-06-09 14:35:46,742.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:58:35', 139.9)
2024-06-09 14:35:46,770.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:58:40', 139.9)
2024-06-09 14:35:46,798.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:58:40', 134.1)
2024-06-09 14:35:46,829.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:58:45', 134.1)
2024-06-09 14:35:46,865.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:59:10', 255.1)
2024-06-09 14:35:46,896.hm_producer.INFO Sent message to smokerA: ('05/22/21 15:59:15', 255.1)
2024-06-09 14:35:46,925.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:59:35', 140.2)
2024-06-09 14:35:46,954.hm_producer.INFO Sent message to jackfruit: ('05/22/21 15:59:40', 140.2)
2024-06-09 14:35:46,985.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:59:40', 134.5)
2024-06-09 14:35:47,019.hm_producer.INFO Sent message to pineapple: ('05/22/21 15:59:45', 134.5)
2024-06-09 14:35:47,052.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:00:10', 255.0)
2024-06-09 14:35:47,084.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:00:15', 255.0)
2024-06-09 14:35:47,262.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:00:35', 140.6)
2024-06-09 14:35:47,294.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:00:40', 140.6)
2024-06-09 14:35:47,324.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:00:40', 134.9)
2024-06-09 14:35:47,356.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:00:45', 134.9)
2024-06-09 14:35:47,399.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:01:10', 255.9)
2024-06-09 14:35:47,433.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:01:15', 255.9)
2024-06-09 14:35:47,476.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:01:35', 140.9)
2024-06-09 14:35:47,511.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:01:40', 140.9)
2024-06-09 14:35:47,550.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:01:40', 135.2)
2024-06-09 14:35:47,588.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:01:45', 135.2)
2024-06-09 14:35:47,647.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:02:10', 256.9)
2024-06-09 14:35:47,676.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:02:15', 256.9)
2024-06-09 14:35:47,717.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:02:35', 141.2)
2024-06-09 14:35:47,765.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:02:40', 141.2)
2024-06-09 14:35:47,796.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:02:40', 135.6)
2024-06-09 14:35:47,828.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:02:45', 135.6)
2024-06-09 14:35:47,862.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:03:10', 256.5)
2024-06-09 14:35:47,902.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:03:15', 256.5)
2024-06-09 14:35:47,938.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:03:35', 141.6)
2024-06-09 14:35:47,973.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:03:40', 141.6)
2024-06-09 14:35:48,008.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:03:40', 136.0)
2024-06-09 14:35:48,047.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:03:45', 136.0)
2024-06-09 14:35:48,081.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:04:10', 257.7)
2024-06-09 14:35:48,136.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:04:15', 257.7)
2024-06-09 14:35:48,172.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:04:35', 141.9)
2024-06-09 14:35:48,203.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:04:40', 141.9)
2024-06-09 14:35:48,235.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:04:40', 136.3)
2024-06-09 14:35:48,267.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:04:45', 136.3)
2024-06-09 14:35:48,307.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:05:10', 257.8)
2024-06-09 14:35:48,344.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:05:15', 257.8)
2024-06-09 14:35:48,384.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:05:35', 142.2)
2024-06-09 14:35:48,420.hm_producer.INFO Sent message to jackfruit: ('05/22/21 16:05:40', 142.2)
2024-06-09 14:35:48,456.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:05:40', 136.7)
2024-06-09 14:35:48,491.hm_producer.INFO Sent message to pineapple: ('05/22/21 16:05:45', 136.7)
2024-06-09 14:35:48,526.hm_producer.INFO Sent message to smokerA: ('05/22/21 16:06:10', 256.0)
